CHROM	POS	informativeness	normalized_Inf
8	20962845	0.5836424233686568	0.36263742692997764
8	20962849	0.033153286514081545	0.020599295106662918
8	20962854	0.12805148398586658	0.07956286042261959
8	20962869	0.17142666897994424	0.1065133781524259
8	20962887	0.020397506387110728	0.012673683296214709
8	20962892	0.053159163006484295	0.03302964506787766
8	20962901	0.5755896207863324	0.35763393936446763
8	20962905	0.5049585442888138	0.31374838407100697
8	20962912	0.033153286514081545	0.020599295106662918
8	20962914	0.04167950008242728	0.02589692945619229
8	20962921	0.1641235673676696	0.10197570599008103
8	20962925	0.014884670329041103	0.00924836566483615
8	20962939	0.04167950008242728	0.02589692945619229
8	20962942	0.01285264771628853	0.007985799027717878
8	20962963	0.5205156620381317	0.3234145648097156
8	21089870	0.015405148815330144	0.009571757131054237
8	21089871	0.16013761448357217	0.09949909421568266
8	21089882	0.043372576793661355	0.02694889716377132
8	21089894	0.029978297863059444	0.018626563740952593
8	21089916	0.0100116663271052	0.006220598042184579
8	21089919	0.06855972611515879	0.042598552939187094
8	21089923	0.178728270681806	0.11105011836803252
8	21089940	0.011161737607209822	0.006935177505747273
8	21089941	0.07616238221117555	0.0473223487670849
8	21089947	0.17348736153882777	0.10779375842864727
8	21089961	0.015776994098116226	0.009802797595500427
8	21089971	0.05981600200076087	0.03716577168876037
8	21089980	0.012580568777157027	0.007816746877877557
8	21090008	0.015338404606519078	0.00953028662244038
8	21090012	0.14832310107031382	0.09215832429720214
8	21090013	0.024933969654237984	0.015492346403427304
8	21090036	0.011145859908487325	0.006925312136850573
8	21090041	0.04465755353515288	0.02774729810335658
8	21090048	0.07087898272618429	0.04403958809382557
8	21090049	0.07087898272618431	0.04403958809382559
8	21090050	0.2954868552905904	0.18359630589520448
8	21090066	0.0177388727179036	0.011021781319339917
8	21169221	0.06267121097267861	0.038939812768480894
8	21169242	0.13910915572943555	0.0864333781717917
8	21169260	0.09475249393221521	0.05887303461673296
8	21169281	0.02164289194294175	0.013447484849048463
8	21169315	0.08000836561278836	0.04971199261224336
8	21169323	0.040479095373820884	0.025151076075125286
8	21169350	0.07778351993363426	0.048329618267780906
8	21329203	0.06811021049420804	0.04231925318026014
8	21329216	0.07587904247297324	0.047146299889390834
8	21329219	0.03905890668007024	0.02426866322603143
8	21329223	0.06642356678499378	0.04127128252157012
8	21329225	0.11981797799079658	0.0744470955139766
8	21329226	0.021880415386642177	0.013595066462396442
8	21329247	0.04180420450768052	0.025974412672096308
8	21329266	0.18455121095586033	0.1146681145821566
8	21329271	0.11560036743989335	0.07182654673833322
8	21329284	0.1488679391012347	0.09249685119948994
8	21329306	0.13955386018566152	0.08670968858599921
8	21329307	0.044490809353163976	0.027643694117952308
8	21329318	0.03260358278364213	0.02025774497528317
8	21329344	0.184361343610951	0.11455014336783235
8	21433205	0.08328491984025405	0.051747830218746765
8	21433218	0.03443892945700462	0.021398109980471057
8	21433233	0.08134477247237604	0.05054234888089028
8	21433239	0.01726637129065063	0.01072819967595837
8	21433271	0.0243484281832618	0.01512852903187638
8	21433272	0.024562825538149313	0.015261741598345166
8	21433273	0.02490015755660409	0.015471337765956626
8	21433277	0.11518185560900898	0.07156651071727825
8	21433295	0.05190327164915921	0.032249315893560095
8	21433304	0.019845289441102837	0.012330571616204187
8	21433306	0.016288389605202097	0.010120545489429707
8	21433311	0.020974579938093423	0.013032239253250625
8	21433312	0.02381705758576194	0.014798369916451903
8	21433330	0.023715110806479027	0.01473502682101759
8	21433354	0.02405614436274059	0.014946922883379999
8	21433359	0.10132273127783853	0.06295535260791695
8	21433385	0.3761117172085865	0.23369134919890033
8	21548087	0.01640017839039936	0.010190003766964746
8	21548091	0.03738103414734119	0.023226142405708854
8	21548097	0.022330874697780258	0.013874952569004189
8	21548101	0.07847924241382453	0.048761894949481584
8	21548123	0.057518112041549774	0.03573801238132875
8	21548132	0.044853912339034685	0.027869302687916684
8	21548139	0.0636588785663659	0.03955348514817123
8	21548142	0.05615723193438882	0.034892450029002424
8	21548157	0.056168952143948125	0.03489973220464198
8	21548169	0.030842648304093112	0.019163614865668817
8	21548170	0.06877569003379203	0.042732738866438316
8	21548184	0.06933079217850047	0.04307764322119464
8	21548185	0.06457298235424969	0.0401214497653967
8	21548190	0.08596156721124451	0.05341092473784028
8	21548196	0.1547310848948099	0.09613982850745446
8	21548207	0.0990680766839307	0.061554456943356685
8	21548208	0.043497400136549624	0.027026454267356313
8	21548226	0.08797589152959816	0.05466249480636638
8	21548228	0.013356392067304108	0.008298792991090917
8	21548240	0.03858159742565345	0.023972094311673676
8	21548243	0.025371207871727836	0.015764017782678323
8	21548248	0.06301043620340163	0.03915058525501315
8	21548253	0.1303634579319769	0.08099937060312958
8	21548255	0.04771573714104439	0.029647454413994457
8	21548262	0.041930161483624606	0.026052674141501853
8	21618110	0.08195520628437308	0.05092163273352044
8	21618117	0.0575140438546482	0.035735484674686485
8	21618118	0.013103320396986098	0.008141550721374985
8	21618119	0.050354861404788204	0.0312872345157024
8	21618121	0.14642109323462835	0.09097654038308463
8	21618127	0.02406813975492928	0.014954376039600576
8	21618133	0.18249851406448708	0.11339270229348448
8	21618134	0.013338850682143848	0.008287893915690282
8	21618144	0.08391422365861842	0.05213883866554831
8	21618157	0.18389353935984212	0.11425948024408292
8	21618169	0.013338850682143848	0.008287893915690282
8	21618194	0.028316313745035473	0.017593914947741054
8	21618195	0.1483292813366156	0.09216216431256032
8	21618204	0.12203838424173652	0.07582671148660013
8	21618206	0.05062304056983642	0.03145386359966789
8	21618220	0.18542248252800594	0.11520946604741934
8	21618222	0.08072564805538616	0.05015766525177562
8	21618240	0.1039945805233844	0.06461546588405133
8	21618243	0.05491740332297948	0.034122101199867264
8	21618253	0.01763472787588924	0.010957072490742204
8	21618267	0.3932626738278275	0.24434783770755117
8	21618270	0.07994632462158408	0.04967344437703343
8	21618271	0.1013520139947256	0.0629735469828977
8	21618276	0.09780892995220555	0.0607721050911993
8	21720204	0.02417451517795853	0.015020470806107206
8	21720212	0.06674130114228662	0.041468701977666
8	21720231	0.060105361396589924	0.03734556079003202
8	21720232	0.022959035900523617	0.01426525106880362
8	21720233	0.01537678895068633	0.009554136156411654
8	21720235	0.0239631836680263	0.014889163156213081
8	21720260	0.02889389675561988	0.01795278744982526
8	21720288	0.011739972886637695	0.0072944552852506495
8	21720297	0.03302251858166716	0.02051804442193373
8	21720316	0.032578969089376145	0.020242451627167143
8	21720319	0.06110962743777301	0.03796954636501095
8	21720332	0.03219272685231171	0.020002465832076557
8	21720333	0.055927569944270866	0.03474975301140165
8	21960614	0.011609728948960063	0.007213530176756932
8	21960620	0.013350746651663026	0.008295285297133003
8	21960627	0.15345046238161633	0.09534413300202377
8	21960629	0.01432671868874636	0.008901690818926188
8	21960634	0.385081232540214	0.23926442242050852
8	21960637	0.13784137602120008	0.08564566234973921
8	21960639	0.012866016460857957	0.007994105495750067
8	21960642	0.011571612100061683	0.007189846846941039
8	21960650	0.077529717420933	0.0481719219001606
8	21960675	0.16542550785913557	0.10278464710014655
8	21960676	0.3283029452250038	0.20398608898710557
8	21960690	0.0139942532977185	0.008695118456948557
8	21960694	0.0639187116666475	0.03971492853053112
8	21960712	0.01200018550046441	0.007456134472634257
8	21960739	0.184648322190505	0.11472845318477955
8	21960745	0.08843893800664172	0.054950201758878305
8	22055366	0.5751118332072765	0.35733707325030156
8	22055396	0.026796332130704335	0.016649497270868802
8	22055407	0.02349483711400656	0.014598163080720004
8	22055460	0.6651241350377933	0.41326486091772574
8	22055477	0.02966983932846616	0.01843490767754672
8	22055495	0.09783645188082646	0.060789205426917924
8	22133148	0.09013059244332694	0.05600128575759359
8	22133164	0.04498210958052849	0.02794895611257096
8	22133186	0.045056041491287405	0.027994892591504214
8	22133190	0.1550314512985457	0.09632645664726354
8	22133191	0.03196784836651714	0.019862740972821525
8	22133192	0.030054691680498832	0.018674029888512054
8	22133202	0.04507901622756054	0.028009167597763007
8	22133233	0.010884587500052417	0.006762974462053438
8	22133264	0.0339447223781115	0.0210910418574481
8	22133287	0.4578634160261855	0.28448653563387033
8	22133301	0.15677818466505655	0.09741176310923766
8	22133302	0.15769968943545626	0.09798432621545032
8	22242307	0.037004881369285536	0.02299242554397123
8	22242313	0.02245177597843448	0.013950072758307652
8	22242316	0.15639278447556043	0.09717230050771782
8	22242330	0.06375133066510895	0.039610928866893644
8	22242332	0.18020797459248963	0.11196951010054475
8	22242363	0.15601300274092006	0.09693632884847811
8	22242380	0.17720718398801288	0.11010501406668508
8	22242387	0.1729679547449644	0.10747103284237236
8	22242420	0.08406997639671801	0.0522356132828829
8	22242427	0.10469523549971635	0.06505080729791941
8	22242451	0.04007795256348587	0.02490183203331672
8	22242452	0.09370352200635457	0.058221271713823464
8	22320684	0.018044046863910715	0.011211396677378534
8	22320686	0.03844194856831763	0.0238853255980396
8	22320709	0.0214380975751	0.013320238953907331
8	22320731	0.18435248782424354	0.114544640958178
8	22320735	0.029599941965788967	0.018391478004281796
8	22320755	0.029274767222016128	0.01818943557613926
8	22320787	0.2054590884860405	0.12765890929915147
8	22320790	0.017217621521830775	0.01069790974153889
8	22320829	0.0853788088448163	0.053048836606371545
8	22320830	0.046041155763147434	0.028606978503144108
8	22427581	0.010804315652881258	0.006713098759144366
8	22427584	0.02724420413767678	0.016927775795012107
8	22427585	0.17511941631721936	0.10880781107757692
8	22427588	0.01844183226314336	0.011458554642379517
8	22427593	0.07211599855936594	0.044808189245584704
8	22427622	0.09545850774772238	0.059311705664589286
8	22427633	0.13384411314593603	0.08316202328271945
8	22427639	0.1749180134719304	0.10868267245387918
8	22427648	0.0434123519595124	0.026973610863842475
8	22427651	0.17400712428773513	0.10811670518222614
8	22427691	0.17416614046511894	0.10821550748839484
8	22427705	0.027195746067427043	0.016897667103104603
8	22427707	0.03872655282254306	0.024062160163714142
8	22427711	0.01844183226314336	0.011458554642379517
8	22427730	0.01589925923985907	0.009878765199344138
8	22427742	0.0912477245808398	0.05669539898114958
9	225870	0.040960827883930434	0.02545039331276944
9	225878	0.18342791009349882	0.11397016851435045
9	225918	0.042792208985577174	0.026588294369714827
9	225921	0.17446692361804042	0.10840239456903195
9	225930	0.048686121401048596	0.03025038805468185
9	225936	0.010851298787997319	0.00674229102232711
9	225940	0.17857103820281714	0.11095242433598933
9	225943	0.11901919992005025	0.07395078679366178
9	225946	0.139443293004639	0.08664098933381416
9	225973	0.1734337076242552	0.10776042137714746
9	225989	0.027588697495682192	0.017141821553064623
9	301404	0.09175136850042692	0.05700833054296759
9	301431	0.3482933355483834	0.21640681685050372
9	301437	0.055309558106812234	0.03436576066681723
9	301467	0.07738729435244918	0.04808342947222443
9	301485	0.013835775569186214	0.008596650707861793
9	301501	0.14048429764322196	0.08728780188280434
9	301517	0.035252649771104455	0.021903702838582104
9	301521	0.010839099679359816	0.006734711289960141
9	301524	0.06602243894148725	0.04102204777917495
9	301525	0.07347816961392602	0.04565455370862878
9	301526	0.02060469071148994	0.012802414154844642
9	301531	0.3799412099379301	0.23607074681328355
9	301540	0.06420143240422294	0.0398905928015112
9	301545	0.07835172439760896	0.048682663551221105
9	301551	0.16017513948834528	0.09952240981206771
9	301562	0.04590134858988308	0.028520111422292937
9	301590	0.027142104922305732	0.01686433798571095
9	515850	0.18070142873049425	0.11227611039509
9	515855	0.07460527599022013	0.046354864275185204
9	515894	0.03154974300583904	0.01960295750590557
9	515928	0.051652008773855396	0.03209319749137594
9	515935	0.07218936487514085	0.04485377430059558
9	515954	0.019488990118188124	0.01210919039971734
9	515957	0.01421333665436511	0.008831242600013679
9	515966	0.011268612638155436	0.007001582696105922
9	515974	0.10201078762918625	0.0633828660559549
9	515978	0.12535393093737734	0.07788677647576546
9	515979	0.05776132192354816	0.03588912717744447
9	515987	0.1810543242117221	0.1124953766858251
9	515995	0.03558444449133158	0.022109858489361648
9	516010	0.03225839010864372	0.020043264707152574
9	516017	0.0937288586405571	0.05823701424977766
9	516022	0.07058213945652847	0.04385514900029951
9	516024	0.17755908411891372	0.11032366191148987
9	516043	0.016745481947390915	0.010404552929951296
9	618460	0.12750802750385495	0.07922519192493291
9	618502	0.12464555504289646	0.07744663778572457
9	618508	0.058889371434583004	0.036590023746563304
9	618514	0.11144520991312301	0.0692448022083525
9	618520	0.03509489101260113	0.021805681810691233
9	618542	0.181789571373357	0.11295221143288466
9	618559	0.024463436868735457	0.01519998794593894
9	618571	0.05949652983862956	0.03696727247380889
9	618577	0.013812449242348396	0.008582157246102501
9	618583	0.12904044715503554	0.08017733778861706
9	618586	0.11224901539788129	0.06974423463662344
9	618596	0.028248562359347737	0.017551818644948442
9	618607	0.023621623934941334	0.014676940161808535
9	739622	0.010535422730068071	0.006546026192544692
9	739625	0.35458885501794535	0.22031844302814277
9	739687	0.14660783877435896	0.09109257191079245
9	739759	0.026173230683175813	0.01626234257374467
9	813439	0.15160254375056714	0.09419595660032933
9	813449	0.08424731795353904	0.05234580178748499
9	813452	0.08349165493100608	0.05187628195283035
9	813460	0.014280519057648385	0.008872985374161249
9	813483	0.054754110827136215	0.034020641867648416
9	813485	0.09386431903231632	0.05832118052342679
9	813488	0.1188943677513147	0.07387322420626954
9	813489	0.024578380718206894	0.015271406575128306
9	813538	0.15855206146258444	0.09851393473314646
9	813549	0.04678802855316634	0.02907103665925486
9	813552	0.011527268726988532	0.00716229476013448
9	813555	0.02643818695099283	0.016426969159069913
9	813563	0.16760146766117034	0.10413664694134818
9	813564	0.024919604422590502	0.015483420783161684
9	813570	0.04622674149191319	0.028722289399781976
9	813573	0.4769252283302585	0.29633030553440914
9	892659	0.08136937296154115	0.05055763402421582
9	892692	0.08962748640708218	0.055688688401486906
9	892706	0.5216160317817824	0.3240982629723782
9	892746	0.014175296358420103	0.008807606835222059
9	892755	0.03758927396903984	0.02335552908169669
9	892773	0.09804417426912473	0.060918270603457794
9	892778	0.014238874329710861	0.008847110049853436
9	901429	0.36651629273303316	0.2277293767603107
9	901431	0.36651629273303316	0.2277293767603107
